[2025-03-31 00:44:17] INFO: Repair Start Timestamp: 2025-03-31 00:44:17.923071
[2025-03-31 01:10:07] DEBUG: START: i67 for model 'phi4'
[2025-03-31 01:10:17] DEBUG: END: i67 for model 'phi4'
[2025-03-31 01:10:17] DEBUG: START: i68 for model 'phi4'
[2025-03-31 01:10:25] DEBUG: END: i68 for model 'phi4'
[2025-03-31 01:10:25] DEBUG: START: i69 for model 'phi4'
[2025-03-31 01:10:38] DEBUG: END: i69 for model 'phi4'
[2025-03-31 01:10:38] DEBUG: START: i70 for model 'phi4'
[2025-03-31 01:10:47] DEBUG: END: i70 for model 'phi4'
[2025-03-31 01:10:47] DEBUG: START: i71 for model 'phi4'
[2025-03-31 01:11:02] DEBUG: END: i71 for model 'phi4'
[2025-03-31 01:11:02] DEBUG: START: i72 for model 'phi4'
[2025-03-31 01:11:11] DEBUG: END: i72 for model 'phi4'
[2025-03-31 01:11:11] DEBUG: START: i73 for model 'phi4'
[2025-03-31 01:11:21] DEBUG: END: i73 for model 'phi4'
[2025-03-31 01:11:21] DEBUG: START: i74 for model 'phi4'
[2025-03-31 01:11:29] DEBUG: END: i74 for model 'phi4'
[2025-03-31 01:11:29] DEBUG: START: i75 for model 'phi4'
[2025-03-31 01:11:35] DEBUG: END: i75 for model 'phi4'
[2025-03-31 01:11:35] DEBUG: START: i76 for model 'phi4'
[2025-03-31 01:11:40] DEBUG: END: i76 for model 'phi4'
[2025-03-31 01:11:40] DEBUG: START: i77 for model 'phi4'
[2025-03-31 01:11:49] DEBUG: END: i77 for model 'phi4'
[2025-03-31 01:11:49] DEBUG: START: i78 for model 'phi4'
[2025-03-31 01:11:59] DEBUG: END: i78 for model 'phi4'
[2025-03-31 01:11:59] DEBUG: START: i79 for model 'phi4'
[2025-03-31 01:12:08] DEBUG: END: i79 for model 'phi4'
[2025-03-31 01:12:08] DEBUG: START: i80 for model 'phi4'
[2025-03-31 01:12:16] DEBUG: END: i80 for model 'phi4'
[2025-03-31 01:12:16] DEBUG: START: i81 for model 'phi4'
[2025-03-31 01:12:25] DEBUG: END: i81 for model 'phi4'
[2025-03-31 01:12:25] DEBUG: START: i82 for model 'phi4'
[2025-03-31 01:12:38] DEBUG: END: i82 for model 'phi4'
[2025-03-31 01:12:38] DEBUG: START: i83 for model 'phi4'
[2025-03-31 01:12:54] DEBUG: END: i83 for model 'phi4'
[2025-03-31 01:12:54] DEBUG: START: i84 for model 'phi4'
[2025-03-31 01:13:01] DEBUG: END: i84 for model 'phi4'
[2025-03-31 01:13:01] DEBUG: START: i85 for model 'phi4'
[2025-03-31 01:13:09] DEBUG: END: i85 for model 'phi4'
[2025-03-31 01:13:09] DEBUG: START: i86 for model 'phi4'
[2025-03-31 01:13:15] DEBUG: END: i86 for model 'phi4'
[2025-03-31 01:13:15] DEBUG: START: i87 for model 'phi4'
[2025-03-31 01:13:30] DEBUG: END: i87 for model 'phi4'
[2025-03-31 01:13:30] DEBUG: START: i88 for model 'phi4'
[2025-03-31 01:13:36] DEBUG: END: i88 for model 'phi4'
[2025-03-31 01:13:36] DEBUG: START: i89 for model 'phi4'
[2025-03-31 01:13:44] DEBUG: END: i89 for model 'phi4'
[2025-03-31 01:13:44] DEBUG: START: i90 for model 'phi4'
[2025-03-31 01:13:52] DEBUG: END: i90 for model 'phi4'
[2025-03-31 01:13:52] DEBUG: START: i91 for model 'phi4'
[2025-03-31 01:14:05] DEBUG: END: i91 for model 'phi4'
[2025-03-31 01:14:05] DEBUG: START: i92 for model 'phi4'
[2025-03-31 01:14:10] DEBUG: END: i92 for model 'phi4'
[2025-03-31 01:14:10] DEBUG: START: i93 for model 'phi4'
[2025-03-31 01:14:18] DEBUG: END: i93 for model 'phi4'
[2025-03-31 01:14:18] DEBUG: START: i94 for model 'phi4'
[2025-03-31 01:14:22] DEBUG: END: i94 for model 'phi4'
[2025-03-31 01:14:22] DEBUG: START: i95 for model 'phi4'
[2025-03-31 01:14:28] DEBUG: END: i95 for model 'phi4'
[2025-03-31 01:14:28] DEBUG: START: i96 for model 'phi4'
[2025-03-31 01:14:32] DEBUG: END: i96 for model 'phi4'
[2025-03-31 01:14:32] DEBUG: START: i97 for model 'phi4'
[2025-03-31 01:14:38] DEBUG: END: i97 for model 'phi4'
[2025-03-31 01:14:38] DEBUG: START: i98 for model 'phi4'
[2025-03-31 01:14:56] DEBUG: END: i98 for model 'phi4'
[2025-03-31 01:14:56] DEBUG: START: i99 for model 'phi4'
[2025-03-31 01:15:04] DEBUG: END: i99 for model 'phi4'
[2025-03-31 01:15:04] DEBUG: START: i100 for model 'phi4'
[2025-03-31 01:15:10] DEBUG: END: i100 for model 'phi4'
[2025-03-31 01:15:10] DEBUG: START: i101 for model 'phi4'
[2025-03-31 01:15:33] DEBUG: END: i101 for model 'phi4'
[2025-03-31 01:15:33] DEBUG: START: i102 for model 'phi4'
[2025-03-31 01:15:41] DEBUG: END: i102 for model 'phi4'
[2025-03-31 01:15:41] DEBUG: START: i103 for model 'phi4'
[2025-03-31 01:15:45] DEBUG: END: i103 for model 'phi4'
[2025-03-31 01:15:45] DEBUG: START: i104 for model 'phi4'
[2025-03-31 01:15:49] DEBUG: END: i104 for model 'phi4'
[2025-03-31 01:15:49] DEBUG: START: i105 for model 'phi4'
[2025-03-31 01:15:55] DEBUG: END: i105 for model 'phi4'
[2025-03-31 01:15:55] DEBUG: START: i106 for model 'phi4'
[2025-03-31 01:16:02] DEBUG: END: i106 for model 'phi4'
[2025-03-31 01:16:02] DEBUG: START: i107 for model 'phi4'
[2025-03-31 01:16:10] DEBUG: END: i107 for model 'phi4'
[2025-03-31 01:16:10] DEBUG: START: i108 for model 'phi4'
[2025-03-31 01:16:20] DEBUG: END: i108 for model 'phi4'
[2025-03-31 01:16:20] DEBUG: START: i109 for model 'phi4'
[2025-03-31 01:16:28] DEBUG: END: i109 for model 'phi4'
[2025-03-31 01:16:28] DEBUG: START: i110 for model 'phi4'
[2025-03-31 01:16:39] DEBUG: END: i110 for model 'phi4'
[2025-03-31 01:16:39] DEBUG: START: i111 for model 'phi4'
[2025-03-31 01:16:48] DEBUG: END: i111 for model 'phi4'
[2025-03-31 01:16:48] DEBUG: START: i112 for model 'phi4'
[2025-03-31 01:16:58] DEBUG: END: i112 for model 'phi4'
[2025-03-31 01:16:58] DEBUG: START: i113 for model 'phi4'
[2025-03-31 01:17:08] DEBUG: END: i113 for model 'phi4'
[2025-03-31 01:17:08] DEBUG: START: i114 for model 'phi4'
[2025-03-31 01:17:15] DEBUG: END: i114 for model 'phi4'
[2025-03-31 01:17:15] DEBUG: START: i115 for model 'phi4'
[2025-03-31 01:17:25] DEBUG: END: i115 for model 'phi4'
[2025-03-31 01:17:25] DEBUG: START: i116 for model 'phi4'
[2025-03-31 01:17:30] DEBUG: END: i116 for model 'phi4'
[2025-03-31 01:17:30] DEBUG: START: i117 for model 'phi4'
[2025-03-31 01:17:39] DEBUG: END: i117 for model 'phi4'
[2025-03-31 01:17:39] DEBUG: START: i118 for model 'phi4'
[2025-03-31 01:17:46] DEBUG: END: i118 for model 'phi4'
[2025-03-31 01:17:46] DEBUG: START: i119 for model 'phi4'
[2025-03-31 01:17:56] DEBUG: END: i119 for model 'phi4'
[2025-03-31 01:17:56] DEBUG: START: i120 for model 'phi4'
[2025-03-31 01:18:03] DEBUG: END: i120 for model 'phi4'
[2025-03-31 01:18:03] DEBUG: START: i121 for model 'phi4'
[2025-03-31 01:18:12] DEBUG: END: i121 for model 'phi4'
[2025-03-31 01:18:12] DEBUG: START: i122 for model 'phi4'
[2025-03-31 01:18:18] DEBUG: END: i122 for model 'phi4'
[2025-03-31 01:18:18] DEBUG: START: i123 for model 'phi4'
[2025-03-31 01:18:23] DEBUG: END: i123 for model 'phi4'
[2025-03-31 01:18:23] DEBUG: START: i124 for model 'phi4'
[2025-03-31 01:18:32] DEBUG: END: i124 for model 'phi4'
[2025-03-31 01:18:32] DEBUG: START: i125 for model 'phi4'
[2025-03-31 01:18:39] DEBUG: END: i125 for model 'phi4'
[2025-03-31 01:18:39] DEBUG: START: i126 for model 'phi4'
[2025-03-31 01:18:44] DEBUG: END: i126 for model 'phi4'
[2025-03-31 01:18:44] DEBUG: START: i127 for model 'phi4'
[2025-03-31 01:18:59] DEBUG: END: i127 for model 'phi4'
[2025-03-31 01:18:59] DEBUG: START: i128 for model 'phi4'
[2025-03-31 01:19:10] DEBUG: END: i128 for model 'phi4'
[2025-03-31 01:19:10] DEBUG: START: i129 for model 'phi4'
[2025-03-31 01:19:18] DEBUG: END: i129 for model 'phi4'
[2025-03-31 01:19:18] DEBUG: START: i130 for model 'phi4'
[2025-03-31 01:19:26] DEBUG: END: i130 for model 'phi4'
[2025-03-31 01:19:26] DEBUG: START: i131 for model 'phi4'
[2025-03-31 01:19:33] DEBUG: END: i131 for model 'phi4'
[2025-03-31 01:19:33] DEBUG: START: i132 for model 'phi4'
[2025-03-31 01:19:38] DEBUG: END: i132 for model 'phi4'
[2025-03-31 01:19:38] DEBUG: START: i133 for model 'phi4'
[2025-03-31 01:19:51] DEBUG: END: i133 for model 'phi4'
[2025-03-31 01:19:51] DEBUG: START: i134 for model 'phi4'
[2025-03-31 01:19:58] DEBUG: END: i134 for model 'phi4'
[2025-03-31 01:19:58] DEBUG: START: i135 for model 'phi4'
[2025-03-31 01:20:06] DEBUG: END: i135 for model 'phi4'
[2025-03-31 01:20:06] DEBUG: START: i136 for model 'phi4'
[2025-03-31 01:20:10] DEBUG: END: i136 for model 'phi4'
[2025-03-31 01:20:10] DEBUG: START: i137 for model 'phi4'
[2025-03-31 01:20:14] DEBUG: END: i137 for model 'phi4'
[2025-03-31 01:20:14] DEBUG: START: i138 for model 'phi4'
[2025-03-31 01:20:18] DEBUG: END: i138 for model 'phi4'
[2025-03-31 01:20:18] DEBUG: START: i139 for model 'phi4'
[2025-03-31 01:20:27] DEBUG: END: i139 for model 'phi4'
[2025-03-31 01:20:27] DEBUG: START: i140 for model 'phi4'
[2025-03-31 01:20:40] DEBUG: END: i140 for model 'phi4'
[2025-03-31 01:20:40] DEBUG: START: i141 for model 'phi4'
[2025-03-31 01:20:48] DEBUG: END: i141 for model 'phi4'
[2025-03-31 01:20:48] DEBUG: START: i142 for model 'phi4'
[2025-03-31 01:20:58] DEBUG: END: i142 for model 'phi4'
[2025-03-31 01:20:58] DEBUG: START: i143 for model 'phi4'
[2025-03-31 01:21:09] DEBUG: END: i143 for model 'phi4'
[2025-03-31 01:21:09] DEBUG: START: i144 for model 'phi4'
[2025-03-31 01:21:19] DEBUG: END: i144 for model 'phi4'
[2025-03-31 01:21:19] DEBUG: START: i145 for model 'phi4'
[2025-03-31 01:21:31] DEBUG: END: i145 for model 'phi4'
[2025-03-31 01:21:31] DEBUG: START: i146 for model 'phi4'
[2025-03-31 01:21:37] DEBUG: END: i146 for model 'phi4'
[2025-03-31 01:21:37] DEBUG: START: i147 for model 'phi4'
[2025-03-31 01:21:47] DEBUG: END: i147 for model 'phi4'
[2025-03-31 01:21:47] DEBUG: START: i148 for model 'phi4'
[2025-03-31 01:21:52] DEBUG: END: i148 for model 'phi4'
[2025-03-31 01:21:52] DEBUG: START: i149 for model 'phi4'
[2025-03-31 01:22:01] DEBUG: END: i149 for model 'phi4'
[2025-03-31 01:22:01] DEBUG: START: i150 for model 'phi4'
[2025-03-31 01:22:09] DEBUG: END: i150 for model 'phi4'
[2025-03-31 01:22:09] DEBUG: START: i151 for model 'phi4'
[2025-03-31 01:22:15] DEBUG: END: i151 for model 'phi4'
[2025-03-31 01:22:15] DEBUG: START: i152 for model 'phi4'
[2025-03-31 01:22:21] DEBUG: END: i152 for model 'phi4'
[2025-03-31 01:22:21] DEBUG: START: i153 for model 'phi4'
[2025-03-31 01:22:31] DEBUG: END: i153 for model 'phi4'
[2025-03-31 01:22:31] DEBUG: START: i154 for model 'phi4'
[2025-03-31 01:22:41] DEBUG: END: i154 for model 'phi4'
[2025-03-31 01:22:41] DEBUG: START: i155 for model 'phi4'
[2025-03-31 01:22:53] DEBUG: END: i155 for model 'phi4'
[2025-03-31 01:22:53] DEBUG: START: i156 for model 'phi4'
[2025-03-31 01:23:03] DEBUG: END: i156 for model 'phi4'
[2025-03-31 01:23:03] DEBUG: START: i157 for model 'phi4'
[2025-03-31 01:23:13] DEBUG: END: i157 for model 'phi4'
[2025-03-31 01:23:13] DEBUG: START: i158 for model 'phi4'
[2025-03-31 01:23:19] DEBUG: END: i158 for model 'phi4'
[2025-03-31 01:23:19] DEBUG: START: i159 for model 'phi4'
[2025-03-31 01:23:34] DEBUG: END: i159 for model 'phi4'
[2025-03-31 01:23:34] DEBUG: START: i160 for model 'phi4'
[2025-03-31 01:23:39] DEBUG: END: i160 for model 'phi4'
[2025-03-31 01:23:39] DEBUG: START: i161 for model 'phi4'
[2025-03-31 01:23:47] DEBUG: END: i161 for model 'phi4'
[2025-03-31 01:23:47] DEBUG: START: i162 for model 'phi4'
[2025-03-31 01:23:55] DEBUG: END: i162 for model 'phi4'
[2025-03-31 01:23:55] DEBUG: START: i163 for model 'phi4'
[2025-03-31 01:24:01] DEBUG: END: i163 for model 'phi4'
[2025-03-31 01:24:01] DEBUG: START: i164 for model 'phi4'
[2025-03-31 01:24:12] DEBUG: END: i164 for model 'phi4'
[2025-03-31 01:24:12] INFO: Repairing with Model: gemma2
[2025-03-31 01:24:12] DEBUG: START: i0 for model 'gemma2'
[2025-03-31 01:24:23] DEBUG: END: i0 for model 'gemma2'
[2025-03-31 01:24:23] DEBUG: START: i1 for model 'gemma2'
[2025-03-31 01:24:25] DEBUG: END: i1 for model 'gemma2'
[2025-03-31 01:24:25] DEBUG: START: i2 for model 'gemma2'
[2025-03-31 01:24:28] DEBUG: END: i2 for model 'gemma2'
[2025-03-31 01:24:28] DEBUG: START: i3 for model 'gemma2'
[2025-03-31 01:24:31] DEBUG: END: i3 for model 'gemma2'
[2025-03-31 01:24:31] DEBUG: START: i4 for model 'gemma2'
[2025-03-31 01:24:32] DEBUG: END: i4 for model 'gemma2'
[2025-03-31 01:24:32] DEBUG: START: i5 for model 'gemma2'
[2025-03-31 01:24:34] DEBUG: END: i5 for model 'gemma2'
[2025-03-31 01:24:34] DEBUG: START: i6 for model 'gemma2'
[2025-03-31 01:24:35] DEBUG: END: i6 for model 'gemma2'
[2025-03-31 01:24:35] DEBUG: START: i7 for model 'gemma2'
[2025-03-31 01:24:37] DEBUG: END: i7 for model 'gemma2'
[2025-03-31 01:24:37] DEBUG: START: i8 for model 'gemma2'
[2025-03-31 01:24:39] DEBUG: END: i8 for model 'gemma2'
[2025-03-31 01:24:39] DEBUG: START: i9 for model 'gemma2'
[2025-03-31 01:24:40] DEBUG: END: i9 for model 'gemma2'
[2025-03-31 01:24:40] DEBUG: START: i10 for model 'gemma2'
[2025-03-31 01:24:43] DEBUG: END: i10 for model 'gemma2'
[2025-03-31 01:24:43] DEBUG: START: i11 for model 'gemma2'
[2025-03-31 01:24:45] DEBUG: END: i11 for model 'gemma2'
[2025-03-31 01:24:45] DEBUG: START: i12 for model 'gemma2'
[2025-03-31 01:24:47] DEBUG: END: i12 for model 'gemma2'
[2025-03-31 01:24:47] DEBUG: START: i13 for model 'gemma2'
[2025-03-31 01:24:50] DEBUG: END: i13 for model 'gemma2'
[2025-03-31 01:24:50] DEBUG: START: i14 for model 'gemma2'
[2025-03-31 01:24:53] DEBUG: END: i14 for model 'gemma2'
[2025-03-31 01:24:53] DEBUG: START: i15 for model 'gemma2'
[2025-03-31 01:24:55] DEBUG: END: i15 for model 'gemma2'
[2025-03-31 01:24:55] DEBUG: START: i16 for model 'gemma2'
[2025-03-31 01:24:58] DEBUG: END: i16 for model 'gemma2'
[2025-03-31 01:24:58] DEBUG: START: i17 for model 'gemma2'
[2025-03-31 01:25:00] DEBUG: END: i17 for model 'gemma2'
[2025-03-31 01:25:00] DEBUG: START: i18 for model 'gemma2'
[2025-03-31 01:25:03] DEBUG: END: i18 for model 'gemma2'
[2025-03-31 01:25:03] DEBUG: START: i19 for model 'gemma2'
[2025-03-31 01:25:05] DEBUG: END: i19 for model 'gemma2'
[2025-03-31 01:25:05] DEBUG: START: i20 for model 'gemma2'
[2025-03-31 01:25:07] DEBUG: END: i20 for model 'gemma2'
[2025-03-31 01:25:07] DEBUG: START: i21 for model 'gemma2'
[2025-03-31 01:25:11] DEBUG: END: i21 for model 'gemma2'
[2025-03-31 01:25:11] DEBUG: START: i22 for model 'gemma2'
[2025-03-31 01:25:13] DEBUG: END: i22 for model 'gemma2'
[2025-03-31 01:25:13] DEBUG: START: i23 for model 'gemma2'
[2025-03-31 01:25:16] DEBUG: END: i23 for model 'gemma2'
[2025-03-31 01:25:16] DEBUG: START: i24 for model 'gemma2'
[2025-03-31 01:25:18] DEBUG: END: i24 for model 'gemma2'
[2025-03-31 01:25:18] DEBUG: START: i25 for model 'gemma2'
[2025-03-31 01:25:21] DEBUG: END: i25 for model 'gemma2'
[2025-03-31 01:25:21] DEBUG: START: i26 for model 'gemma2'
[2025-03-31 01:25:22] DEBUG: END: i26 for model 'gemma2'
[2025-03-31 01:25:22] DEBUG: START: i27 for model 'gemma2'
[2025-03-31 01:25:25] DEBUG: END: i27 for model 'gemma2'
[2025-03-31 01:25:25] DEBUG: START: i28 for model 'gemma2'
[2025-03-31 01:25:28] DEBUG: END: i28 for model 'gemma2'
[2025-03-31 01:25:28] DEBUG: START: i29 for model 'gemma2'
[2025-03-31 01:25:30] DEBUG: END: i29 for model 'gemma2'
[2025-03-31 01:25:30] DEBUG: START: i30 for model 'gemma2'
[2025-03-31 01:25:32] DEBUG: END: i30 for model 'gemma2'
[2025-03-31 01:25:32] DEBUG: START: i31 for model 'gemma2'
[2025-03-31 01:25:35] DEBUG: END: i31 for model 'gemma2'
[2025-03-31 01:25:35] DEBUG: START: i32 for model 'gemma2'
[2025-03-31 01:25:37] DEBUG: END: i32 for model 'gemma2'
[2025-03-31 01:25:37] DEBUG: START: i33 for model 'gemma2'
[2025-03-31 01:25:38] DEBUG: END: i33 for model 'gemma2'
[2025-03-31 01:25:38] DEBUG: START: i34 for model 'gemma2'
[2025-03-31 01:25:40] DEBUG: END: i34 for model 'gemma2'
[2025-03-31 01:25:40] DEBUG: START: i35 for model 'gemma2'
[2025-03-31 01:25:43] DEBUG: END: i35 for model 'gemma2'
[2025-03-31 01:25:43] DEBUG: START: i36 for model 'gemma2'
[2025-03-31 01:25:46] DEBUG: END: i36 for model 'gemma2'
[2025-03-31 01:25:46] DEBUG: START: i37 for model 'gemma2'
[2025-03-31 01:26:01] DEBUG: END: i37 for model 'gemma2'
[2025-03-31 01:26:01] DEBUG: START: i38 for model 'gemma2'
[2025-03-31 01:26:03] DEBUG: END: i38 for model 'gemma2'
[2025-03-31 01:26:03] DEBUG: START: i39 for model 'gemma2'
[2025-03-31 01:26:05] DEBUG: END: i39 for model 'gemma2'
[2025-03-31 01:26:05] DEBUG: START: i40 for model 'gemma2'
[2025-03-31 01:26:07] DEBUG: END: i40 for model 'gemma2'
[2025-03-31 01:26:07] DEBUG: START: i41 for model 'gemma2'
[2025-03-31 01:26:08] DEBUG: END: i41 for model 'gemma2'
[2025-03-31 01:26:08] DEBUG: START: i42 for model 'gemma2'
[2025-03-31 01:26:10] DEBUG: END: i42 for model 'gemma2'
[2025-03-31 01:26:10] DEBUG: START: i43 for model 'gemma2'
[2025-03-31 01:26:12] DEBUG: END: i43 for model 'gemma2'
[2025-03-31 01:26:12] DEBUG: START: i44 for model 'gemma2'
[2025-03-31 01:26:14] DEBUG: END: i44 for model 'gemma2'
[2025-03-31 01:26:14] DEBUG: START: i45 for model 'gemma2'
[2025-03-31 01:26:16] DEBUG: END: i45 for model 'gemma2'
[2025-03-31 01:26:16] DEBUG: START: i46 for model 'gemma2'
[2025-03-31 01:26:20] DEBUG: END: i46 for model 'gemma2'
[2025-03-31 01:26:20] DEBUG: START: i47 for model 'gemma2'
[2025-03-31 01:26:22] DEBUG: END: i47 for model 'gemma2'
[2025-03-31 01:26:22] DEBUG: START: i48 for model 'gemma2'
[2025-03-31 01:26:24] DEBUG: END: i48 for model 'gemma2'
[2025-03-31 01:26:24] DEBUG: START: i49 for model 'gemma2'
[2025-03-31 01:26:26] DEBUG: END: i49 for model 'gemma2'
[2025-03-31 01:26:26] DEBUG: START: i50 for model 'gemma2'
[2025-03-31 01:26:29] DEBUG: END: i50 for model 'gemma2'
[2025-03-31 01:26:29] DEBUG: START: i51 for model 'gemma2'
[2025-03-31 01:26:31] DEBUG: END: i51 for model 'gemma2'
[2025-03-31 01:26:31] DEBUG: START: i52 for model 'gemma2'
[2025-03-31 01:26:38] DEBUG: END: i52 for model 'gemma2'
[2025-03-31 01:26:38] DEBUG: START: i53 for model 'gemma2'
[2025-03-31 01:26:41] DEBUG: END: i53 for model 'gemma2'
[2025-03-31 01:26:41] DEBUG: START: i54 for model 'gemma2'
[2025-03-31 01:26:42] DEBUG: END: i54 for model 'gemma2'
[2025-03-31 01:26:42] DEBUG: START: i55 for model 'gemma2'
[2025-03-31 01:26:45] DEBUG: END: i55 for model 'gemma2'
[2025-03-31 01:26:45] DEBUG: START: i56 for model 'gemma2'
[2025-03-31 01:26:47] DEBUG: END: i56 for model 'gemma2'
[2025-03-31 01:26:47] DEBUG: START: i57 for model 'gemma2'
[2025-03-31 01:26:49] DEBUG: END: i57 for model 'gemma2'
[2025-03-31 01:26:49] DEBUG: START: i58 for model 'gemma2'
[2025-03-31 01:26:52] DEBUG: END: i58 for model 'gemma2'
[2025-03-31 01:26:52] DEBUG: START: i59 for model 'gemma2'
[2025-03-31 01:26:54] DEBUG: END: i59 for model 'gemma2'
[2025-03-31 01:26:54] DEBUG: START: i60 for model 'gemma2'
[2025-03-31 01:26:56] DEBUG: END: i60 for model 'gemma2'
[2025-03-31 01:26:56] DEBUG: START: i61 for model 'gemma2'
[2025-03-31 01:26:58] DEBUG: END: i61 for model 'gemma2'
[2025-03-31 01:26:58] DEBUG: START: i62 for model 'gemma2'
[2025-03-31 01:26:59] DEBUG: END: i62 for model 'gemma2'
[2025-03-31 01:26:59] DEBUG: START: i63 for model 'gemma2'
[2025-03-31 01:27:01] DEBUG: END: i63 for model 'gemma2'
[2025-03-31 01:27:01] DEBUG: START: i64 for model 'gemma2'
[2025-03-31 01:27:03] DEBUG: END: i64 for model 'gemma2'
[2025-03-31 01:27:03] DEBUG: START: i65 for model 'gemma2'
[2025-03-31 01:27:04] DEBUG: END: i65 for model 'gemma2'
[2025-03-31 01:27:04] DEBUG: START: i66 for model 'gemma2'
[2025-03-31 01:27:05] DEBUG: END: i66 for model 'gemma2'
[2025-03-31 01:27:05] DEBUG: START: i67 for model 'gemma2'
[2025-03-31 01:27:07] DEBUG: END: i67 for model 'gemma2'
[2025-03-31 01:27:07] DEBUG: START: i68 for model 'gemma2'
[2025-03-31 01:27:09] DEBUG: END: i68 for model 'gemma2'
[2025-03-31 01:27:09] DEBUG: START: i69 for model 'gemma2'
[2025-03-31 01:27:12] DEBUG: END: i69 for model 'gemma2'
[2025-03-31 01:27:12] DEBUG: START: i70 for model 'gemma2'
[2025-03-31 01:27:15] DEBUG: END: i70 for model 'gemma2'
[2025-03-31 01:27:15] DEBUG: START: i71 for model 'gemma2'
[2025-03-31 01:27:20] DEBUG: END: i71 for model 'gemma2'
[2025-03-31 01:27:20] DEBUG: START: i72 for model 'gemma2'
[2025-03-31 01:27:23] DEBUG: END: i72 for model 'gemma2'
[2025-03-31 01:27:23] DEBUG: START: i73 for model 'gemma2'
[2025-03-31 01:27:24] DEBUG: END: i73 for model 'gemma2'
[2025-03-31 01:27:24] DEBUG: START: i74 for model 'gemma2'
[2025-03-31 01:27:26] DEBUG: END: i74 for model 'gemma2'
[2025-03-31 01:27:26] DEBUG: START: i75 for model 'gemma2'
[2025-03-31 01:27:27] DEBUG: END: i75 for model 'gemma2'
[2025-03-31 01:27:27] DEBUG: START: i76 for model 'gemma2'
[2025-03-31 01:27:29] DEBUG: END: i76 for model 'gemma2'
[2025-03-31 01:27:29] DEBUG: START: i77 for model 'gemma2'
[2025-03-31 01:27:32] DEBUG: END: i77 for model 'gemma2'
[2025-03-31 01:27:32] DEBUG: START: i78 for model 'gemma2'
[2025-03-31 01:27:34] DEBUG: END: i78 for model 'gemma2'
[2025-03-31 01:27:34] DEBUG: START: i79 for model 'gemma2'
[2025-03-31 01:27:37] DEBUG: END: i79 for model 'gemma2'
[2025-03-31 01:27:37] DEBUG: START: i80 for model 'gemma2'
[2025-03-31 01:27:39] DEBUG: END: i80 for model 'gemma2'
[2025-03-31 01:27:39] DEBUG: START: i81 for model 'gemma2'
[2025-03-31 01:27:41] DEBUG: END: i81 for model 'gemma2'
[2025-03-31 01:27:41] DEBUG: START: i82 for model 'gemma2'
[2025-03-31 01:27:45] DEBUG: END: i82 for model 'gemma2'
[2025-03-31 01:27:45] DEBUG: START: i83 for model 'gemma2'
[2025-03-31 01:27:47] DEBUG: END: i83 for model 'gemma2'
[2025-03-31 01:27:47] DEBUG: START: i84 for model 'gemma2'
[2025-03-31 01:27:49] DEBUG: END: i84 for model 'gemma2'
[2025-03-31 01:27:49] DEBUG: START: i85 for model 'gemma2'
[2025-03-31 01:27:51] DEBUG: END: i85 for model 'gemma2'
[2025-03-31 01:27:51] DEBUG: START: i86 for model 'gemma2'
[2025-03-31 01:27:53] DEBUG: END: i86 for model 'gemma2'
[2025-03-31 01:27:53] DEBUG: START: i87 for model 'gemma2'
[2025-03-31 01:27:55] DEBUG: END: i87 for model 'gemma2'
[2025-03-31 01:27:55] DEBUG: START: i88 for model 'gemma2'
[2025-03-31 01:27:56] DEBUG: END: i88 for model 'gemma2'
[2025-03-31 01:27:56] DEBUG: START: i89 for model 'gemma2'
[2025-03-31 01:27:59] DEBUG: END: i89 for model 'gemma2'
[2025-03-31 01:27:59] DEBUG: START: i90 for model 'gemma2'
[2025-03-31 01:28:01] DEBUG: END: i90 for model 'gemma2'
[2025-03-31 01:28:01] DEBUG: START: i91 for model 'gemma2'
[2025-03-31 01:28:04] DEBUG: END: i91 for model 'gemma2'
[2025-03-31 01:28:04] DEBUG: START: i92 for model 'gemma2'
[2025-03-31 01:28:05] DEBUG: END: i92 for model 'gemma2'
[2025-03-31 01:28:05] DEBUG: START: i93 for model 'gemma2'
[2025-03-31 01:28:07] DEBUG: END: i93 for model 'gemma2'
[2025-03-31 01:28:07] DEBUG: START: i94 for model 'gemma2'
[2025-03-31 01:28:09] DEBUG: END: i94 for model 'gemma2'
[2025-03-31 01:28:09] DEBUG: START: i95 for model 'gemma2'
[2025-03-31 01:28:11] DEBUG: END: i95 for model 'gemma2'
[2025-03-31 01:28:11] DEBUG: START: i96 for model 'gemma2'
[2025-03-31 01:28:13] DEBUG: END: i96 for model 'gemma2'
[2025-03-31 01:28:13] DEBUG: START: i97 for model 'gemma2'
[2025-03-31 01:28:15] DEBUG: END: i97 for model 'gemma2'
[2025-03-31 01:28:15] DEBUG: START: i98 for model 'gemma2'
[2025-03-31 01:28:17] DEBUG: END: i98 for model 'gemma2'
[2025-03-31 01:28:17] DEBUG: START: i99 for model 'gemma2'
[2025-03-31 01:28:20] DEBUG: END: i99 for model 'gemma2'
[2025-03-31 01:28:20] DEBUG: START: i100 for model 'gemma2'
[2025-03-31 01:28:22] DEBUG: END: i100 for model 'gemma2'
[2025-03-31 01:28:22] DEBUG: START: i101 for model 'gemma2'
[2025-03-31 01:28:29] DEBUG: END: i101 for model 'gemma2'
[2025-03-31 01:28:29] DEBUG: START: i102 for model 'gemma2'
[2025-03-31 01:28:33] DEBUG: END: i102 for model 'gemma2'
[2025-03-31 01:28:33] DEBUG: START: i103 for model 'gemma2'
