[2025-03-30 23:21:15] INFO: Repair Start Timestamp: 2025-03-30 23:21:15.181840
[2025-03-30 23:47:54] DEBUG: START: i67 for model 'phi4'
[2025-03-30 23:47:58] DEBUG: END: i67 for model 'phi4'
[2025-03-30 23:47:58] DEBUG: START: i68 for model 'phi4'
[2025-03-30 23:48:04] DEBUG: END: i68 for model 'phi4'
[2025-03-30 23:48:04] DEBUG: START: i69 for model 'phi4'
[2025-03-30 23:48:17] DEBUG: END: i69 for model 'phi4'
[2025-03-30 23:48:17] DEBUG: START: i70 for model 'phi4'
[2025-03-30 23:48:25] DEBUG: END: i70 for model 'phi4'
[2025-03-30 23:48:25] DEBUG: START: i71 for model 'phi4'
[2025-03-30 23:48:32] DEBUG: END: i71 for model 'phi4'
[2025-03-30 23:48:32] DEBUG: START: i72 for model 'phi4'
[2025-03-30 23:48:39] DEBUG: END: i72 for model 'phi4'
[2025-03-30 23:48:39] DEBUG: START: i73 for model 'phi4'
[2025-03-30 23:48:51] DEBUG: END: i73 for model 'phi4'
[2025-03-30 23:48:51] DEBUG: START: i74 for model 'phi4'
[2025-03-30 23:49:00] DEBUG: END: i74 for model 'phi4'
[2025-03-30 23:49:00] DEBUG: START: i75 for model 'phi4'
[2025-03-30 23:49:04] DEBUG: END: i75 for model 'phi4'
[2025-03-30 23:49:04] DEBUG: START: i76 for model 'phi4'
[2025-03-30 23:49:15] DEBUG: END: i76 for model 'phi4'
[2025-03-30 23:49:15] DEBUG: START: i77 for model 'phi4'
[2025-03-30 23:49:23] DEBUG: END: i77 for model 'phi4'
[2025-03-30 23:49:23] DEBUG: START: i78 for model 'phi4'
[2025-03-30 23:49:32] DEBUG: END: i78 for model 'phi4'
[2025-03-30 23:49:32] DEBUG: START: i79 for model 'phi4'
[2025-03-30 23:49:38] DEBUG: END: i79 for model 'phi4'
[2025-03-30 23:49:38] DEBUG: START: i80 for model 'phi4'
[2025-03-30 23:49:46] DEBUG: END: i80 for model 'phi4'
[2025-03-30 23:49:46] DEBUG: START: i81 for model 'phi4'
[2025-03-30 23:49:55] DEBUG: END: i81 for model 'phi4'
[2025-03-30 23:49:55] DEBUG: START: i82 for model 'phi4'
[2025-03-30 23:50:01] DEBUG: END: i82 for model 'phi4'
[2025-03-30 23:50:01] DEBUG: START: i83 for model 'phi4'
[2025-03-30 23:50:08] DEBUG: END: i83 for model 'phi4'
[2025-03-30 23:50:08] DEBUG: START: i84 for model 'phi4'
[2025-03-30 23:50:19] DEBUG: END: i84 for model 'phi4'
[2025-03-30 23:50:19] DEBUG: START: i85 for model 'phi4'
[2025-03-30 23:50:28] DEBUG: END: i85 for model 'phi4'
[2025-03-30 23:50:28] DEBUG: START: i86 for model 'phi4'
[2025-03-30 23:50:31] DEBUG: END: i86 for model 'phi4'
[2025-03-30 23:50:31] DEBUG: START: i87 for model 'phi4'
[2025-03-30 23:50:38] DEBUG: END: i87 for model 'phi4'
[2025-03-30 23:50:38] DEBUG: START: i88 for model 'phi4'
[2025-03-30 23:50:45] DEBUG: END: i88 for model 'phi4'
[2025-03-30 23:50:45] DEBUG: START: i89 for model 'phi4'
[2025-03-30 23:50:52] DEBUG: END: i89 for model 'phi4'
[2025-03-30 23:50:52] DEBUG: START: i90 for model 'phi4'
[2025-03-30 23:50:59] DEBUG: END: i90 for model 'phi4'
[2025-03-30 23:50:59] DEBUG: START: i91 for model 'phi4'
[2025-03-30 23:51:05] DEBUG: END: i91 for model 'phi4'
[2025-03-30 23:51:05] DEBUG: START: i92 for model 'phi4'
[2025-03-30 23:51:13] DEBUG: END: i92 for model 'phi4'
[2025-03-30 23:51:13] DEBUG: START: i93 for model 'phi4'
[2025-03-30 23:51:17] DEBUG: END: i93 for model 'phi4'
[2025-03-30 23:51:17] DEBUG: START: i94 for model 'phi4'
[2025-03-30 23:51:25] DEBUG: END: i94 for model 'phi4'
[2025-03-30 23:51:25] DEBUG: START: i95 for model 'phi4'
[2025-03-30 23:51:34] DEBUG: END: i95 for model 'phi4'
[2025-03-30 23:51:34] DEBUG: START: i96 for model 'phi4'
[2025-03-30 23:51:44] DEBUG: END: i96 for model 'phi4'
[2025-03-30 23:51:44] DEBUG: START: i97 for model 'phi4'
[2025-03-30 23:51:48] DEBUG: END: i97 for model 'phi4'
[2025-03-30 23:51:48] DEBUG: START: i98 for model 'phi4'
[2025-03-30 23:51:57] DEBUG: END: i98 for model 'phi4'
[2025-03-30 23:51:57] DEBUG: START: i99 for model 'phi4'
[2025-03-30 23:52:06] DEBUG: END: i99 for model 'phi4'
[2025-03-30 23:52:06] DEBUG: START: i100 for model 'phi4'
[2025-03-30 23:52:11] DEBUG: END: i100 for model 'phi4'
[2025-03-30 23:52:11] DEBUG: START: i101 for model 'phi4'
[2025-03-30 23:52:20] DEBUG: END: i101 for model 'phi4'
[2025-03-30 23:52:20] DEBUG: START: i102 for model 'phi4'
[2025-03-30 23:52:28] DEBUG: END: i102 for model 'phi4'
[2025-03-30 23:52:28] DEBUG: START: i103 for model 'phi4'
[2025-03-30 23:52:36] DEBUG: END: i103 for model 'phi4'
[2025-03-30 23:52:36] DEBUG: START: i104 for model 'phi4'
[2025-03-30 23:52:41] DEBUG: END: i104 for model 'phi4'
[2025-03-30 23:52:41] DEBUG: START: i105 for model 'phi4'
[2025-03-30 23:52:48] DEBUG: END: i105 for model 'phi4'
[2025-03-30 23:52:48] DEBUG: START: i106 for model 'phi4'
[2025-03-30 23:52:55] DEBUG: END: i106 for model 'phi4'
[2025-03-30 23:52:55] DEBUG: START: i107 for model 'phi4'
[2025-03-30 23:53:06] DEBUG: END: i107 for model 'phi4'
[2025-03-30 23:53:06] DEBUG: START: i108 for model 'phi4'
[2025-03-30 23:53:12] DEBUG: END: i108 for model 'phi4'
[2025-03-30 23:53:12] DEBUG: START: i109 for model 'phi4'
[2025-03-30 23:53:20] DEBUG: END: i109 for model 'phi4'
[2025-03-30 23:53:20] DEBUG: START: i110 for model 'phi4'
[2025-03-30 23:53:28] DEBUG: END: i110 for model 'phi4'
[2025-03-30 23:53:28] DEBUG: START: i111 for model 'phi4'
[2025-03-30 23:53:33] DEBUG: END: i111 for model 'phi4'
[2025-03-30 23:53:33] DEBUG: START: i112 for model 'phi4'
[2025-03-30 23:53:43] DEBUG: END: i112 for model 'phi4'
[2025-03-30 23:53:43] DEBUG: START: i113 for model 'phi4'
[2025-03-30 23:53:56] DEBUG: END: i113 for model 'phi4'
[2025-03-30 23:53:56] DEBUG: START: i114 for model 'phi4'
[2025-03-30 23:54:02] DEBUG: END: i114 for model 'phi4'
[2025-03-30 23:54:02] DEBUG: START: i115 for model 'phi4'
[2025-03-30 23:54:06] DEBUG: END: i115 for model 'phi4'
[2025-03-30 23:54:06] DEBUG: START: i116 for model 'phi4'
[2025-03-30 23:54:14] DEBUG: END: i116 for model 'phi4'
[2025-03-30 23:54:14] DEBUG: START: i117 for model 'phi4'
[2025-03-30 23:54:19] DEBUG: END: i117 for model 'phi4'
[2025-03-30 23:54:19] DEBUG: START: i118 for model 'phi4'
[2025-03-30 23:54:28] DEBUG: END: i118 for model 'phi4'
[2025-03-30 23:54:28] DEBUG: START: i119 for model 'phi4'
[2025-03-30 23:54:43] DEBUG: END: i119 for model 'phi4'
[2025-03-30 23:54:43] DEBUG: START: i120 for model 'phi4'
[2025-03-30 23:54:54] DEBUG: END: i120 for model 'phi4'
[2025-03-30 23:54:54] DEBUG: START: i121 for model 'phi4'
[2025-03-30 23:55:06] DEBUG: END: i121 for model 'phi4'
[2025-03-30 23:55:06] DEBUG: START: i122 for model 'phi4'
[2025-03-30 23:55:11] DEBUG: END: i122 for model 'phi4'
[2025-03-30 23:55:11] DEBUG: START: i123 for model 'phi4'
[2025-03-30 23:55:19] DEBUG: END: i123 for model 'phi4'
[2025-03-30 23:55:19] DEBUG: START: i124 for model 'phi4'
[2025-03-30 23:55:26] DEBUG: END: i124 for model 'phi4'
[2025-03-30 23:55:26] DEBUG: START: i125 for model 'phi4'
[2025-03-30 23:55:37] DEBUG: END: i125 for model 'phi4'
[2025-03-30 23:55:37] DEBUG: START: i126 for model 'phi4'
[2025-03-30 23:55:46] DEBUG: END: i126 for model 'phi4'
[2025-03-30 23:55:46] DEBUG: START: i127 for model 'phi4'
[2025-03-30 23:55:53] DEBUG: END: i127 for model 'phi4'
[2025-03-30 23:55:53] DEBUG: START: i128 for model 'phi4'
[2025-03-30 23:56:02] DEBUG: END: i128 for model 'phi4'
[2025-03-30 23:56:02] DEBUG: START: i129 for model 'phi4'
[2025-03-30 23:56:08] DEBUG: END: i129 for model 'phi4'
[2025-03-30 23:56:08] DEBUG: START: i130 for model 'phi4'
[2025-03-30 23:56:19] DEBUG: END: i130 for model 'phi4'
[2025-03-30 23:56:19] DEBUG: START: i131 for model 'phi4'
[2025-03-30 23:56:25] DEBUG: END: i131 for model 'phi4'
[2025-03-30 23:56:25] DEBUG: START: i132 for model 'phi4'
[2025-03-30 23:56:34] DEBUG: END: i132 for model 'phi4'
[2025-03-30 23:56:34] DEBUG: START: i133 for model 'phi4'
[2025-03-30 23:56:48] DEBUG: END: i133 for model 'phi4'
[2025-03-30 23:56:48] DEBUG: START: i134 for model 'phi4'
[2025-03-30 23:56:56] DEBUG: END: i134 for model 'phi4'
[2025-03-30 23:56:56] DEBUG: START: i135 for model 'phi4'
[2025-03-30 23:57:02] DEBUG: END: i135 for model 'phi4'
[2025-03-30 23:57:02] DEBUG: START: i136 for model 'phi4'
[2025-03-30 23:57:12] DEBUG: END: i136 for model 'phi4'
[2025-03-30 23:57:12] DEBUG: START: i137 for model 'phi4'
[2025-03-30 23:57:19] DEBUG: END: i137 for model 'phi4'
[2025-03-30 23:57:19] DEBUG: START: i138 for model 'phi4'
[2025-03-30 23:57:28] DEBUG: END: i138 for model 'phi4'
[2025-03-30 23:57:28] DEBUG: START: i139 for model 'phi4'
[2025-03-30 23:57:38] DEBUG: END: i139 for model 'phi4'
[2025-03-30 23:57:38] DEBUG: START: i140 for model 'phi4'
[2025-03-30 23:57:45] DEBUG: END: i140 for model 'phi4'
[2025-03-30 23:57:45] DEBUG: START: i141 for model 'phi4'
[2025-03-30 23:57:56] DEBUG: END: i141 for model 'phi4'
[2025-03-30 23:57:56] DEBUG: START: i142 for model 'phi4'
[2025-03-30 23:58:01] DEBUG: END: i142 for model 'phi4'
[2025-03-30 23:58:01] DEBUG: START: i143 for model 'phi4'
[2025-03-30 23:58:10] DEBUG: END: i143 for model 'phi4'
[2025-03-30 23:58:10] DEBUG: START: i144 for model 'phi4'
[2025-03-30 23:58:25] DEBUG: END: i144 for model 'phi4'
[2025-03-30 23:58:25] DEBUG: START: i145 for model 'phi4'
[2025-03-30 23:58:33] DEBUG: END: i145 for model 'phi4'
[2025-03-30 23:58:33] DEBUG: START: i146 for model 'phi4'
[2025-03-30 23:58:40] DEBUG: END: i146 for model 'phi4'
[2025-03-30 23:58:40] DEBUG: START: i147 for model 'phi4'
[2025-03-30 23:58:45] DEBUG: END: i147 for model 'phi4'
[2025-03-30 23:58:45] DEBUG: START: i148 for model 'phi4'
[2025-03-30 23:58:53] DEBUG: END: i148 for model 'phi4'
[2025-03-30 23:58:53] DEBUG: START: i149 for model 'phi4'
[2025-03-30 23:58:59] DEBUG: END: i149 for model 'phi4'
[2025-03-30 23:58:59] DEBUG: START: i150 for model 'phi4'
[2025-03-30 23:59:04] DEBUG: END: i150 for model 'phi4'
[2025-03-30 23:59:04] DEBUG: START: i151 for model 'phi4'
[2025-03-30 23:59:07] DEBUG: END: i151 for model 'phi4'
[2025-03-30 23:59:07] DEBUG: START: i152 for model 'phi4'
[2025-03-30 23:59:22] DEBUG: END: i152 for model 'phi4'
[2025-03-30 23:59:22] DEBUG: START: i153 for model 'phi4'
[2025-03-30 23:59:29] DEBUG: END: i153 for model 'phi4'
[2025-03-30 23:59:29] DEBUG: START: i154 for model 'phi4'
[2025-03-30 23:59:36] DEBUG: END: i154 for model 'phi4'
[2025-03-30 23:59:36] DEBUG: START: i155 for model 'phi4'
[2025-03-30 23:59:49] DEBUG: END: i155 for model 'phi4'
[2025-03-30 23:59:49] DEBUG: START: i156 for model 'phi4'
[2025-03-31 00:00:08] DEBUG: END: i156 for model 'phi4'
[2025-03-31 00:00:08] DEBUG: START: i157 for model 'phi4'
[2025-03-31 00:00:18] DEBUG: END: i157 for model 'phi4'
[2025-03-31 00:00:18] DEBUG: START: i158 for model 'phi4'
[2025-03-31 00:00:28] DEBUG: END: i158 for model 'phi4'
[2025-03-31 00:00:28] DEBUG: START: i159 for model 'phi4'
[2025-03-31 00:00:36] DEBUG: END: i159 for model 'phi4'
[2025-03-31 00:00:36] DEBUG: START: i160 for model 'phi4'
[2025-03-31 00:00:42] DEBUG: END: i160 for model 'phi4'
[2025-03-31 00:00:42] DEBUG: START: i161 for model 'phi4'
[2025-03-31 00:00:53] DEBUG: END: i161 for model 'phi4'
[2025-03-31 00:00:53] DEBUG: START: i162 for model 'phi4'
[2025-03-31 00:00:59] DEBUG: END: i162 for model 'phi4'
[2025-03-31 00:00:59] DEBUG: START: i163 for model 'phi4'
[2025-03-31 00:01:06] DEBUG: END: i163 for model 'phi4'
[2025-03-31 00:01:06] DEBUG: START: i164 for model 'phi4'
[2025-03-31 00:01:12] DEBUG: END: i164 for model 'phi4'
[2025-03-31 00:01:12] INFO: Repairing with Model: gemma2
[2025-03-31 00:01:12] DEBUG: START: i0 for model 'gemma2'
[2025-03-31 00:01:22] DEBUG: END: i0 for model 'gemma2'
[2025-03-31 00:01:23] DEBUG: START: i1 for model 'gemma2'
[2025-03-31 00:01:24] DEBUG: END: i1 for model 'gemma2'
[2025-03-31 00:01:24] DEBUG: START: i2 for model 'gemma2'
[2025-03-31 00:01:27] DEBUG: END: i2 for model 'gemma2'
[2025-03-31 00:01:27] DEBUG: START: i3 for model 'gemma2'
[2025-03-31 00:01:29] DEBUG: END: i3 for model 'gemma2'
[2025-03-31 00:01:29] DEBUG: START: i4 for model 'gemma2'
[2025-03-31 00:01:31] DEBUG: END: i4 for model 'gemma2'
[2025-03-31 00:01:31] DEBUG: START: i5 for model 'gemma2'
[2025-03-31 00:01:33] DEBUG: END: i5 for model 'gemma2'
[2025-03-31 00:01:33] DEBUG: START: i6 for model 'gemma2'
[2025-03-31 00:01:35] DEBUG: END: i6 for model 'gemma2'
[2025-03-31 00:01:35] DEBUG: START: i7 for model 'gemma2'
[2025-03-31 00:01:38] DEBUG: END: i7 for model 'gemma2'
[2025-03-31 00:01:38] DEBUG: START: i8 for model 'gemma2'
[2025-03-31 00:01:40] DEBUG: END: i8 for model 'gemma2'
[2025-03-31 00:01:40] DEBUG: START: i9 for model 'gemma2'
[2025-03-31 00:01:41] DEBUG: END: i9 for model 'gemma2'
[2025-03-31 00:01:41] DEBUG: START: i10 for model 'gemma2'
[2025-03-31 00:01:46] DEBUG: END: i10 for model 'gemma2'
[2025-03-31 00:01:46] DEBUG: START: i11 for model 'gemma2'
[2025-03-31 00:01:49] DEBUG: END: i11 for model 'gemma2'
[2025-03-31 00:01:49] DEBUG: START: i12 for model 'gemma2'
[2025-03-31 00:01:53] DEBUG: END: i12 for model 'gemma2'
[2025-03-31 00:01:53] DEBUG: START: i13 for model 'gemma2'
[2025-03-31 00:01:55] DEBUG: END: i13 for model 'gemma2'
[2025-03-31 00:01:55] DEBUG: START: i14 for model 'gemma2'
[2025-03-31 00:01:58] DEBUG: END: i14 for model 'gemma2'
[2025-03-31 00:01:58] DEBUG: START: i15 for model 'gemma2'
[2025-03-31 00:01:59] DEBUG: END: i15 for model 'gemma2'
[2025-03-31 00:01:59] DEBUG: START: i16 for model 'gemma2'
[2025-03-31 00:02:02] DEBUG: END: i16 for model 'gemma2'
[2025-03-31 00:02:02] DEBUG: START: i17 for model 'gemma2'
[2025-03-31 00:02:05] DEBUG: END: i17 for model 'gemma2'
[2025-03-31 00:02:05] DEBUG: START: i18 for model 'gemma2'
[2025-03-31 00:02:07] DEBUG: END: i18 for model 'gemma2'
[2025-03-31 00:02:07] DEBUG: START: i19 for model 'gemma2'
[2025-03-31 00:02:13] DEBUG: END: i19 for model 'gemma2'
[2025-03-31 00:02:13] DEBUG: START: i20 for model 'gemma2'
[2025-03-31 00:02:16] DEBUG: END: i20 for model 'gemma2'
[2025-03-31 00:02:16] DEBUG: START: i21 for model 'gemma2'
[2025-03-31 00:02:18] DEBUG: END: i21 for model 'gemma2'
[2025-03-31 00:02:18] DEBUG: START: i22 for model 'gemma2'
[2025-03-31 00:02:21] DEBUG: END: i22 for model 'gemma2'
[2025-03-31 00:02:21] DEBUG: START: i23 for model 'gemma2'
[2025-03-31 00:02:22] DEBUG: END: i23 for model 'gemma2'
[2025-03-31 00:02:22] DEBUG: START: i24 for model 'gemma2'
[2025-03-31 00:02:24] DEBUG: END: i24 for model 'gemma2'
[2025-03-31 00:02:24] DEBUG: START: i25 for model 'gemma2'
[2025-03-31 00:02:28] DEBUG: END: i25 for model 'gemma2'
[2025-03-31 00:02:28] DEBUG: START: i26 for model 'gemma2'
[2025-03-31 00:02:31] DEBUG: END: i26 for model 'gemma2'
[2025-03-31 00:02:31] DEBUG: START: i27 for model 'gemma2'
[2025-03-31 00:02:34] DEBUG: END: i27 for model 'gemma2'
[2025-03-31 00:02:34] DEBUG: START: i28 for model 'gemma2'
[2025-03-31 00:02:36] DEBUG: END: i28 for model 'gemma2'
[2025-03-31 00:02:36] DEBUG: START: i29 for model 'gemma2'
[2025-03-31 00:02:39] DEBUG: END: i29 for model 'gemma2'
[2025-03-31 00:02:39] DEBUG: START: i30 for model 'gemma2'
[2025-03-31 00:02:42] DEBUG: END: i30 for model 'gemma2'
[2025-03-31 00:02:42] DEBUG: START: i31 for model 'gemma2'
[2025-03-31 00:02:45] DEBUG: END: i31 for model 'gemma2'
[2025-03-31 00:02:45] DEBUG: START: i32 for model 'gemma2'
[2025-03-31 00:02:46] DEBUG: END: i32 for model 'gemma2'
[2025-03-31 00:02:46] DEBUG: START: i33 for model 'gemma2'
[2025-03-31 00:02:49] DEBUG: END: i33 for model 'gemma2'
[2025-03-31 00:02:49] DEBUG: START: i34 for model 'gemma2'
[2025-03-31 00:02:52] DEBUG: END: i34 for model 'gemma2'
[2025-03-31 00:02:52] DEBUG: START: i35 for model 'gemma2'
[2025-03-31 00:02:55] DEBUG: END: i35 for model 'gemma2'
[2025-03-31 00:02:55] DEBUG: START: i36 for model 'gemma2'
[2025-03-31 00:02:58] DEBUG: END: i36 for model 'gemma2'
[2025-03-31 00:02:58] DEBUG: START: i37 for model 'gemma2'
[2025-03-31 00:03:00] DEBUG: END: i37 for model 'gemma2'
[2025-03-31 00:03:00] DEBUG: START: i38 for model 'gemma2'
[2025-03-31 00:03:03] DEBUG: END: i38 for model 'gemma2'
[2025-03-31 00:03:03] DEBUG: START: i39 for model 'gemma2'
[2025-03-31 00:03:08] DEBUG: END: i39 for model 'gemma2'
[2025-03-31 00:03:08] DEBUG: START: i40 for model 'gemma2'
[2025-03-31 00:03:13] DEBUG: END: i40 for model 'gemma2'
[2025-03-31 00:03:13] DEBUG: START: i41 for model 'gemma2'
[2025-03-31 00:03:15] DEBUG: END: i41 for model 'gemma2'
[2025-03-31 00:03:15] DEBUG: START: i42 for model 'gemma2'
[2025-03-31 00:03:17] DEBUG: END: i42 for model 'gemma2'
[2025-03-31 00:03:17] DEBUG: START: i43 for model 'gemma2'
[2025-03-31 00:03:19] DEBUG: END: i43 for model 'gemma2'
[2025-03-31 00:03:19] DEBUG: START: i44 for model 'gemma2'
[2025-03-31 00:03:23] DEBUG: END: i44 for model 'gemma2'
[2025-03-31 00:03:23] DEBUG: START: i45 for model 'gemma2'
[2025-03-31 00:03:26] DEBUG: END: i45 for model 'gemma2'
[2025-03-31 00:03:26] DEBUG: START: i46 for model 'gemma2'
[2025-03-31 00:03:29] DEBUG: END: i46 for model 'gemma2'
[2025-03-31 00:03:29] DEBUG: START: i47 for model 'gemma2'
[2025-03-31 00:03:31] DEBUG: END: i47 for model 'gemma2'
[2025-03-31 00:03:31] DEBUG: START: i48 for model 'gemma2'
[2025-03-31 00:03:34] DEBUG: END: i48 for model 'gemma2'
[2025-03-31 00:03:34] DEBUG: START: i49 for model 'gemma2'
[2025-03-31 00:03:36] DEBUG: END: i49 for model 'gemma2'
[2025-03-31 00:03:36] DEBUG: START: i50 for model 'gemma2'
[2025-03-31 00:03:40] DEBUG: END: i50 for model 'gemma2'
[2025-03-31 00:03:40] DEBUG: START: i51 for model 'gemma2'
[2025-03-31 00:03:41] DEBUG: END: i51 for model 'gemma2'
[2025-03-31 00:03:41] DEBUG: START: i52 for model 'gemma2'
[2025-03-31 00:03:42] DEBUG: END: i52 for model 'gemma2'
[2025-03-31 00:03:42] DEBUG: START: i53 for model 'gemma2'
[2025-03-31 00:03:46] DEBUG: END: i53 for model 'gemma2'
[2025-03-31 00:03:46] DEBUG: START: i54 for model 'gemma2'
[2025-03-31 00:03:48] DEBUG: END: i54 for model 'gemma2'
[2025-03-31 00:03:48] DEBUG: START: i55 for model 'gemma2'
[2025-03-31 00:03:50] DEBUG: END: i55 for model 'gemma2'
[2025-03-31 00:03:50] DEBUG: START: i56 for model 'gemma2'
[2025-03-31 00:03:54] DEBUG: END: i56 for model 'gemma2'
[2025-03-31 00:03:54] DEBUG: START: i57 for model 'gemma2'
[2025-03-31 00:03:56] DEBUG: END: i57 for model 'gemma2'
[2025-03-31 00:03:56] DEBUG: START: i58 for model 'gemma2'
[2025-03-31 00:03:58] DEBUG: END: i58 for model 'gemma2'
[2025-03-31 00:03:58] DEBUG: START: i59 for model 'gemma2'
[2025-03-31 00:03:59] DEBUG: END: i59 for model 'gemma2'
[2025-03-31 00:03:59] DEBUG: START: i60 for model 'gemma2'
[2025-03-31 00:04:02] DEBUG: END: i60 for model 'gemma2'
[2025-03-31 00:04:02] DEBUG: START: i61 for model 'gemma2'
[2025-03-31 00:04:05] DEBUG: END: i61 for model 'gemma2'
[2025-03-31 00:04:05] DEBUG: START: i62 for model 'gemma2'
[2025-03-31 00:04:07] DEBUG: END: i62 for model 'gemma2'
[2025-03-31 00:04:07] DEBUG: START: i63 for model 'gemma2'
[2025-03-31 00:04:11] DEBUG: END: i63 for model 'gemma2'
[2025-03-31 00:04:11] DEBUG: START: i64 for model 'gemma2'
[2025-03-31 00:04:14] DEBUG: END: i64 for model 'gemma2'
[2025-03-31 00:04:14] DEBUG: START: i65 for model 'gemma2'
[2025-03-31 00:04:18] DEBUG: END: i65 for model 'gemma2'
[2025-03-31 00:04:18] DEBUG: START: i66 for model 'gemma2'
[2025-03-31 00:04:21] DEBUG: END: i66 for model 'gemma2'
[2025-03-31 00:04:21] DEBUG: START: i67 for model 'gemma2'
[2025-03-31 00:04:23] DEBUG: END: i67 for model 'gemma2'
[2025-03-31 00:04:23] DEBUG: START: i68 for model 'gemma2'
[2025-03-31 00:04:27] DEBUG: END: i68 for model 'gemma2'
[2025-03-31 00:04:27] DEBUG: START: i69 for model 'gemma2'
[2025-03-31 00:04:29] DEBUG: END: i69 for model 'gemma2'
[2025-03-31 00:04:29] DEBUG: START: i70 for model 'gemma2'
[2025-03-31 00:04:33] DEBUG: END: i70 for model 'gemma2'
[2025-03-31 00:04:33] DEBUG: START: i71 for model 'gemma2'
[2025-03-31 00:04:36] DEBUG: END: i71 for model 'gemma2'
[2025-03-31 00:04:36] DEBUG: START: i72 for model 'gemma2'
[2025-03-31 00:04:39] DEBUG: END: i72 for model 'gemma2'
[2025-03-31 00:04:39] DEBUG: START: i73 for model 'gemma2'
[2025-03-31 00:04:40] DEBUG: END: i73 for model 'gemma2'
[2025-03-31 00:04:40] DEBUG: START: i74 for model 'gemma2'
[2025-03-31 00:04:43] DEBUG: END: i74 for model 'gemma2'
[2025-03-31 00:04:43] DEBUG: START: i75 for model 'gemma2'
[2025-03-31 00:04:46] DEBUG: END: i75 for model 'gemma2'
[2025-03-31 00:04:46] DEBUG: START: i76 for model 'gemma2'
[2025-03-31 00:04:50] DEBUG: END: i76 for model 'gemma2'
[2025-03-31 00:04:50] DEBUG: START: i77 for model 'gemma2'
[2025-03-31 00:04:51] DEBUG: END: i77 for model 'gemma2'
[2025-03-31 00:04:51] DEBUG: START: i78 for model 'gemma2'
[2025-03-31 00:04:53] DEBUG: END: i78 for model 'gemma2'
[2025-03-31 00:04:53] DEBUG: START: i79 for model 'gemma2'
[2025-03-31 00:04:55] DEBUG: END: i79 for model 'gemma2'
[2025-03-31 00:04:55] DEBUG: START: i80 for model 'gemma2'
[2025-03-31 00:04:57] DEBUG: END: i80 for model 'gemma2'
[2025-03-31 00:04:57] DEBUG: START: i81 for model 'gemma2'
[2025-03-31 00:05:00] DEBUG: END: i81 for model 'gemma2'
[2025-03-31 00:05:00] DEBUG: START: i82 for model 'gemma2'
[2025-03-31 00:05:01] DEBUG: END: i82 for model 'gemma2'
[2025-03-31 00:05:01] DEBUG: START: i83 for model 'gemma2'
[2025-03-31 00:05:04] DEBUG: END: i83 for model 'gemma2'
[2025-03-31 00:05:04] DEBUG: START: i84 for model 'gemma2'
[2025-03-31 00:05:07] DEBUG: END: i84 for model 'gemma2'
[2025-03-31 00:05:07] DEBUG: START: i85 for model 'gemma2'
[2025-03-31 00:05:09] DEBUG: END: i85 for model 'gemma2'
[2025-03-31 00:05:09] DEBUG: START: i86 for model 'gemma2'
[2025-03-31 00:05:11] DEBUG: END: i86 for model 'gemma2'
[2025-03-31 00:05:11] DEBUG: START: i87 for model 'gemma2'
[2025-03-31 00:05:14] DEBUG: END: i87 for model 'gemma2'
[2025-03-31 00:05:14] DEBUG: START: i88 for model 'gemma2'
[2025-03-31 00:05:16] DEBUG: END: i88 for model 'gemma2'
[2025-03-31 00:05:16] DEBUG: START: i89 for model 'gemma2'
[2025-03-31 00:05:18] DEBUG: END: i89 for model 'gemma2'
[2025-03-31 00:05:18] DEBUG: START: i90 for model 'gemma2'
[2025-03-31 00:05:22] DEBUG: END: i90 for model 'gemma2'
[2025-03-31 00:05:22] DEBUG: START: i91 for model 'gemma2'
[2025-03-31 00:05:25] DEBUG: END: i91 for model 'gemma2'
[2025-03-31 00:05:25] DEBUG: START: i92 for model 'gemma2'
[2025-03-31 00:05:28] DEBUG: END: i92 for model 'gemma2'
[2025-03-31 00:05:28] DEBUG: START: i93 for model 'gemma2'
[2025-03-31 00:05:31] DEBUG: END: i93 for model 'gemma2'
[2025-03-31 00:05:31] DEBUG: START: i94 for model 'gemma2'
[2025-03-31 00:05:33] DEBUG: END: i94 for model 'gemma2'
[2025-03-31 00:05:33] DEBUG: START: i95 for model 'gemma2'
[2025-03-31 00:05:36] DEBUG: END: i95 for model 'gemma2'
[2025-03-31 00:05:36] DEBUG: START: i96 for model 'gemma2'
[2025-03-31 00:05:39] DEBUG: END: i96 for model 'gemma2'
[2025-03-31 00:05:39] DEBUG: START: i97 for model 'gemma2'
[2025-03-31 00:05:41] DEBUG: END: i97 for model 'gemma2'
[2025-03-31 00:05:41] DEBUG: START: i98 for model 'gemma2'
[2025-03-31 00:05:44] DEBUG: END: i98 for model 'gemma2'
[2025-03-31 00:05:44] DEBUG: START: i99 for model 'gemma2'
[2025-03-31 00:05:46] DEBUG: END: i99 for model 'gemma2'
[2025-03-31 00:05:46] DEBUG: START: i100 for model 'gemma2'
[2025-03-31 00:05:48] DEBUG: END: i100 for model 'gemma2'
[2025-03-31 00:05:48] DEBUG: START: i101 for model 'gemma2'
[2025-03-31 00:05:49] DEBUG: END: i101 for model 'gemma2'
[2025-03-31 00:05:49] DEBUG: START: i102 for model 'gemma2'
[2025-03-31 00:05:52] DEBUG: END: i102 for model 'gemma2'
[2025-03-31 00:05:52] DEBUG: START: i103 for model 'gemma2'
