[2025-03-30 18:41:28] INFO: Repair Start Timestamp: 2025-03-30 18:41:28.601425
[2025-03-30 19:14:54] DEBUG: START: i67 for model 'phi4'
[2025-03-30 19:15:05] DEBUG: END: i67 for model 'phi4'
[2025-03-30 19:15:05] DEBUG: START: i68 for model 'phi4'
[2025-03-30 19:15:12] DEBUG: END: i68 for model 'phi4'
[2025-03-30 19:15:12] DEBUG: START: i69 for model 'phi4'
[2025-03-30 19:15:27] DEBUG: END: i69 for model 'phi4'
[2025-03-30 19:15:27] DEBUG: START: i70 for model 'phi4'
[2025-03-30 19:15:32] DEBUG: END: i70 for model 'phi4'
[2025-03-30 19:15:32] DEBUG: START: i71 for model 'phi4'
[2025-03-30 19:15:36] DEBUG: END: i71 for model 'phi4'
[2025-03-30 19:15:36] DEBUG: START: i72 for model 'phi4'
[2025-03-30 19:15:41] DEBUG: END: i72 for model 'phi4'
[2025-03-30 19:15:41] DEBUG: START: i73 for model 'phi4'
[2025-03-30 19:15:47] DEBUG: END: i73 for model 'phi4'
[2025-03-30 19:15:47] DEBUG: START: i74 for model 'phi4'
[2025-03-30 19:15:57] DEBUG: END: i74 for model 'phi4'
[2025-03-30 19:15:57] DEBUG: START: i75 for model 'phi4'
[2025-03-30 19:16:06] DEBUG: END: i75 for model 'phi4'
[2025-03-30 19:16:06] DEBUG: START: i76 for model 'phi4'
[2025-03-30 19:16:19] DEBUG: END: i76 for model 'phi4'
[2025-03-30 19:16:19] DEBUG: START: i77 for model 'phi4'
[2025-03-30 19:16:28] DEBUG: END: i77 for model 'phi4'
[2025-03-30 19:16:28] DEBUG: START: i78 for model 'phi4'
[2025-03-30 19:16:37] DEBUG: END: i78 for model 'phi4'
[2025-03-30 19:16:37] DEBUG: START: i79 for model 'phi4'
[2025-03-30 19:16:48] DEBUG: END: i79 for model 'phi4'
[2025-03-30 19:16:48] DEBUG: START: i80 for model 'phi4'
[2025-03-30 19:16:55] DEBUG: END: i80 for model 'phi4'
[2025-03-30 19:16:55] DEBUG: START: i81 for model 'phi4'
[2025-03-30 19:17:01] DEBUG: END: i81 for model 'phi4'
[2025-03-30 19:17:01] DEBUG: START: i82 for model 'phi4'
[2025-03-30 19:17:06] DEBUG: END: i82 for model 'phi4'
[2025-03-30 19:17:06] DEBUG: START: i83 for model 'phi4'
[2025-03-30 19:17:11] DEBUG: END: i83 for model 'phi4'
[2025-03-30 19:17:11] DEBUG: START: i84 for model 'phi4'
[2025-03-30 19:17:16] DEBUG: END: i84 for model 'phi4'
[2025-03-30 19:17:16] DEBUG: START: i85 for model 'phi4'
[2025-03-30 19:17:22] DEBUG: END: i85 for model 'phi4'
[2025-03-30 19:17:22] DEBUG: START: i86 for model 'phi4'
[2025-03-30 19:17:30] DEBUG: END: i86 for model 'phi4'
[2025-03-30 19:17:30] DEBUG: START: i87 for model 'phi4'
[2025-03-30 19:17:38] DEBUG: END: i87 for model 'phi4'
[2025-03-30 19:17:38] DEBUG: START: i88 for model 'phi4'
[2025-03-30 19:17:43] DEBUG: END: i88 for model 'phi4'
[2025-03-30 19:17:43] DEBUG: START: i89 for model 'phi4'
[2025-03-30 19:17:49] DEBUG: END: i89 for model 'phi4'
[2025-03-30 19:17:49] DEBUG: START: i90 for model 'phi4'
[2025-03-30 19:18:00] DEBUG: END: i90 for model 'phi4'
[2025-03-30 19:18:00] DEBUG: START: i91 for model 'phi4'
[2025-03-30 19:18:12] DEBUG: END: i91 for model 'phi4'
[2025-03-30 19:18:12] DEBUG: START: i92 for model 'phi4'
[2025-03-30 19:18:21] DEBUG: END: i92 for model 'phi4'
[2025-03-30 19:18:21] DEBUG: START: i93 for model 'phi4'
[2025-03-30 19:18:33] DEBUG: END: i93 for model 'phi4'
[2025-03-30 19:18:33] DEBUG: START: i94 for model 'phi4'
[2025-03-30 19:18:39] DEBUG: END: i94 for model 'phi4'
[2025-03-30 19:18:39] DEBUG: START: i95 for model 'phi4'
[2025-03-30 19:18:45] DEBUG: END: i95 for model 'phi4'
[2025-03-30 19:18:45] DEBUG: START: i96 for model 'phi4'
[2025-03-30 19:18:51] DEBUG: END: i96 for model 'phi4'
[2025-03-30 19:18:51] DEBUG: START: i97 for model 'phi4'
[2025-03-30 19:18:57] DEBUG: END: i97 for model 'phi4'
[2025-03-30 19:18:57] DEBUG: START: i98 for model 'phi4'
[2025-03-30 19:19:03] DEBUG: END: i98 for model 'phi4'
[2025-03-30 19:19:03] DEBUG: START: i99 for model 'phi4'
[2025-03-30 19:19:09] DEBUG: END: i99 for model 'phi4'
[2025-03-30 19:19:09] DEBUG: START: i100 for model 'phi4'
[2025-03-30 19:19:18] DEBUG: END: i100 for model 'phi4'
[2025-03-30 19:19:18] DEBUG: START: i101 for model 'phi4'
[2025-03-30 19:19:27] DEBUG: END: i101 for model 'phi4'
[2025-03-30 19:19:27] DEBUG: START: i102 for model 'phi4'
[2025-03-30 19:19:35] DEBUG: END: i102 for model 'phi4'
[2025-03-30 19:19:35] DEBUG: START: i103 for model 'phi4'
[2025-03-30 19:19:40] DEBUG: END: i103 for model 'phi4'
[2025-03-30 19:19:40] DEBUG: START: i104 for model 'phi4'
[2025-03-30 19:19:47] DEBUG: END: i104 for model 'phi4'
[2025-03-30 19:19:47] DEBUG: START: i105 for model 'phi4'
[2025-03-30 19:19:57] DEBUG: END: i105 for model 'phi4'
[2025-03-30 19:19:57] DEBUG: START: i106 for model 'phi4'
[2025-03-30 19:20:04] DEBUG: END: i106 for model 'phi4'
[2025-03-30 19:20:04] DEBUG: START: i107 for model 'phi4'
[2025-03-30 19:20:13] DEBUG: END: i107 for model 'phi4'
[2025-03-30 19:20:13] DEBUG: START: i108 for model 'phi4'
[2025-03-30 19:20:28] DEBUG: END: i108 for model 'phi4'
[2025-03-30 19:20:28] DEBUG: START: i109 for model 'phi4'
[2025-03-30 19:20:40] DEBUG: END: i109 for model 'phi4'
[2025-03-30 19:20:40] DEBUG: START: i110 for model 'phi4'
[2025-03-30 19:20:47] DEBUG: END: i110 for model 'phi4'
[2025-03-30 19:20:47] DEBUG: START: i111 for model 'phi4'
[2025-03-30 19:20:55] DEBUG: END: i111 for model 'phi4'
[2025-03-30 19:20:55] DEBUG: START: i112 for model 'phi4'
[2025-03-30 19:21:03] DEBUG: END: i112 for model 'phi4'
[2025-03-30 19:21:03] DEBUG: START: i113 for model 'phi4'
[2025-03-30 19:21:15] DEBUG: END: i113 for model 'phi4'
[2025-03-30 19:21:15] DEBUG: START: i114 for model 'phi4'
[2025-03-30 19:21:26] DEBUG: END: i114 for model 'phi4'
[2025-03-30 19:21:26] DEBUG: START: i115 for model 'phi4'
[2025-03-30 19:21:31] DEBUG: END: i115 for model 'phi4'
[2025-03-30 19:21:31] DEBUG: START: i116 for model 'phi4'
[2025-03-30 19:21:38] DEBUG: END: i116 for model 'phi4'
[2025-03-30 19:21:38] DEBUG: START: i117 for model 'phi4'
[2025-03-30 19:21:47] DEBUG: END: i117 for model 'phi4'
[2025-03-30 19:21:47] DEBUG: START: i118 for model 'phi4'
[2025-03-30 19:21:55] DEBUG: END: i118 for model 'phi4'
[2025-03-30 19:21:55] DEBUG: START: i119 for model 'phi4'
[2025-03-30 19:22:01] DEBUG: END: i119 for model 'phi4'
[2025-03-30 19:22:01] DEBUG: START: i120 for model 'phi4'
[2025-03-30 19:22:08] DEBUG: END: i120 for model 'phi4'
[2025-03-30 19:22:08] DEBUG: START: i121 for model 'phi4'
[2025-03-30 19:22:19] DEBUG: END: i121 for model 'phi4'
[2025-03-30 19:22:19] DEBUG: START: i122 for model 'phi4'
[2025-03-30 19:22:25] DEBUG: END: i122 for model 'phi4'
[2025-03-30 19:22:25] DEBUG: START: i123 for model 'phi4'
[2025-03-30 19:22:31] DEBUG: END: i123 for model 'phi4'
[2025-03-30 19:22:31] DEBUG: START: i124 for model 'phi4'
[2025-03-30 19:22:38] DEBUG: END: i124 for model 'phi4'
[2025-03-30 19:22:38] DEBUG: START: i125 for model 'phi4'
[2025-03-30 19:22:48] DEBUG: END: i125 for model 'phi4'
[2025-03-30 19:22:48] DEBUG: START: i126 for model 'phi4'
[2025-03-30 19:22:56] DEBUG: END: i126 for model 'phi4'
[2025-03-30 19:22:56] DEBUG: START: i127 for model 'phi4'
[2025-03-30 19:23:05] DEBUG: END: i127 for model 'phi4'
[2025-03-30 19:23:05] DEBUG: START: i128 for model 'phi4'
[2025-03-30 19:23:16] DEBUG: END: i128 for model 'phi4'
[2025-03-30 19:23:16] DEBUG: START: i129 for model 'phi4'
[2025-03-30 19:23:24] DEBUG: END: i129 for model 'phi4'
[2025-03-30 19:23:24] DEBUG: START: i130 for model 'phi4'
[2025-03-30 19:23:33] DEBUG: END: i130 for model 'phi4'
[2025-03-30 19:23:33] DEBUG: START: i131 for model 'phi4'
[2025-03-30 19:23:40] DEBUG: END: i131 for model 'phi4'
[2025-03-30 19:23:40] DEBUG: START: i132 for model 'phi4'
[2025-03-30 19:23:44] DEBUG: END: i132 for model 'phi4'
[2025-03-30 19:23:44] DEBUG: START: i133 for model 'phi4'
[2025-03-30 19:23:52] DEBUG: END: i133 for model 'phi4'
[2025-03-30 19:23:52] DEBUG: START: i134 for model 'phi4'
[2025-03-30 19:24:00] DEBUG: END: i134 for model 'phi4'
[2025-03-30 19:24:00] DEBUG: START: i135 for model 'phi4'
[2025-03-30 19:24:13] DEBUG: END: i135 for model 'phi4'
[2025-03-30 19:24:13] DEBUG: START: i136 for model 'phi4'
[2025-03-30 19:24:19] DEBUG: END: i136 for model 'phi4'
[2025-03-30 19:24:19] DEBUG: START: i137 for model 'phi4'
[2025-03-30 19:24:27] DEBUG: END: i137 for model 'phi4'
[2025-03-30 19:24:27] DEBUG: START: i138 for model 'phi4'
[2025-03-30 19:24:36] DEBUG: END: i138 for model 'phi4'
[2025-03-30 19:24:36] DEBUG: START: i139 for model 'phi4'
[2025-03-30 19:24:44] DEBUG: END: i139 for model 'phi4'
[2025-03-30 19:24:44] DEBUG: START: i140 for model 'phi4'
[2025-03-30 19:24:55] DEBUG: END: i140 for model 'phi4'
[2025-03-30 19:24:55] DEBUG: START: i141 for model 'phi4'
[2025-03-30 19:25:05] DEBUG: END: i141 for model 'phi4'
[2025-03-30 19:25:05] DEBUG: START: i142 for model 'phi4'
[2025-03-30 19:25:11] DEBUG: END: i142 for model 'phi4'
[2025-03-30 19:25:11] DEBUG: START: i143 for model 'phi4'
[2025-03-30 19:25:20] DEBUG: END: i143 for model 'phi4'
[2025-03-30 19:25:20] DEBUG: START: i144 for model 'phi4'
[2025-03-30 19:25:26] DEBUG: END: i144 for model 'phi4'
[2025-03-30 19:25:26] DEBUG: START: i145 for model 'phi4'
[2025-03-30 19:25:35] DEBUG: END: i145 for model 'phi4'
[2025-03-30 19:25:35] DEBUG: START: i146 for model 'phi4'
[2025-03-30 19:25:47] DEBUG: END: i146 for model 'phi4'
[2025-03-30 19:25:47] DEBUG: START: i147 for model 'phi4'
[2025-03-30 19:25:54] DEBUG: END: i147 for model 'phi4'
[2025-03-30 19:25:54] DEBUG: START: i148 for model 'phi4'
[2025-03-30 19:25:59] DEBUG: END: i148 for model 'phi4'
[2025-03-30 19:25:59] DEBUG: START: i149 for model 'phi4'
[2025-03-30 19:26:06] DEBUG: END: i149 for model 'phi4'
[2025-03-30 19:26:06] DEBUG: START: i150 for model 'phi4'
[2025-03-30 19:26:16] DEBUG: END: i150 for model 'phi4'
[2025-03-30 19:26:16] DEBUG: START: i151 for model 'phi4'
[2025-03-30 19:26:26] DEBUG: END: i151 for model 'phi4'
[2025-03-30 19:26:26] DEBUG: START: i152 for model 'phi4'
[2025-03-30 19:26:31] DEBUG: END: i152 for model 'phi4'
[2025-03-30 19:26:31] DEBUG: START: i153 for model 'phi4'
[2025-03-30 19:26:36] DEBUG: END: i153 for model 'phi4'
[2025-03-30 19:26:36] DEBUG: START: i154 for model 'phi4'
[2025-03-30 19:26:46] DEBUG: END: i154 for model 'phi4'
[2025-03-30 19:26:46] DEBUG: START: i155 for model 'phi4'
[2025-03-30 19:27:00] DEBUG: END: i155 for model 'phi4'
[2025-03-30 19:27:00] DEBUG: START: i156 for model 'phi4'
[2025-03-30 19:27:11] DEBUG: END: i156 for model 'phi4'
[2025-03-30 19:27:11] DEBUG: START: i157 for model 'phi4'
[2025-03-30 19:27:18] DEBUG: END: i157 for model 'phi4'
[2025-03-30 19:27:18] DEBUG: START: i158 for model 'phi4'
[2025-03-30 19:27:28] DEBUG: END: i158 for model 'phi4'
[2025-03-30 19:27:28] DEBUG: START: i159 for model 'phi4'
[2025-03-30 19:27:36] DEBUG: END: i159 for model 'phi4'
[2025-03-30 19:27:36] DEBUG: START: i160 for model 'phi4'
[2025-03-30 19:27:45] DEBUG: END: i160 for model 'phi4'
[2025-03-30 19:27:45] DEBUG: START: i161 for model 'phi4'
[2025-03-30 19:27:56] DEBUG: END: i161 for model 'phi4'
[2025-03-30 19:27:56] DEBUG: START: i162 for model 'phi4'
[2025-03-30 19:28:06] DEBUG: END: i162 for model 'phi4'
[2025-03-30 19:28:06] DEBUG: START: i163 for model 'phi4'
[2025-03-30 19:28:19] DEBUG: END: i163 for model 'phi4'
[2025-03-30 19:28:19] DEBUG: START: i164 for model 'phi4'
[2025-03-30 19:28:29] DEBUG: END: i164 for model 'phi4'
[2025-03-30 19:28:29] INFO: Repairing with Model: gemma2
[2025-03-30 19:28:29] DEBUG: START: i0 for model 'gemma2'
[2025-03-30 19:28:40] DEBUG: END: i0 for model 'gemma2'
[2025-03-30 19:28:40] DEBUG: START: i1 for model 'gemma2'
[2025-03-30 19:28:43] DEBUG: END: i1 for model 'gemma2'
[2025-03-30 19:28:43] DEBUG: START: i2 for model 'gemma2'
[2025-03-30 19:28:46] DEBUG: END: i2 for model 'gemma2'
[2025-03-30 19:28:46] DEBUG: START: i3 for model 'gemma2'
[2025-03-30 19:28:51] DEBUG: END: i3 for model 'gemma2'
[2025-03-30 19:28:51] DEBUG: START: i4 for model 'gemma2'
[2025-03-30 19:28:56] DEBUG: END: i4 for model 'gemma2'
[2025-03-30 19:28:56] DEBUG: START: i5 for model 'gemma2'
[2025-03-30 19:28:58] DEBUG: END: i5 for model 'gemma2'
[2025-03-30 19:28:58] DEBUG: START: i6 for model 'gemma2'
[2025-03-30 19:29:00] DEBUG: END: i6 for model 'gemma2'
[2025-03-30 19:29:00] DEBUG: START: i7 for model 'gemma2'
[2025-03-30 19:29:02] DEBUG: END: i7 for model 'gemma2'
[2025-03-30 19:29:02] DEBUG: START: i8 for model 'gemma2'
[2025-03-30 19:29:06] DEBUG: END: i8 for model 'gemma2'
[2025-03-30 19:29:06] DEBUG: START: i9 for model 'gemma2'
[2025-03-30 19:29:09] DEBUG: END: i9 for model 'gemma2'
[2025-03-30 19:29:09] DEBUG: START: i10 for model 'gemma2'
[2025-03-30 19:29:12] DEBUG: END: i10 for model 'gemma2'
[2025-03-30 19:29:12] DEBUG: START: i11 for model 'gemma2'
[2025-03-30 19:29:14] DEBUG: END: i11 for model 'gemma2'
[2025-03-30 19:29:14] DEBUG: START: i12 for model 'gemma2'
[2025-03-30 19:29:18] DEBUG: END: i12 for model 'gemma2'
[2025-03-30 19:29:18] DEBUG: START: i13 for model 'gemma2'
[2025-03-30 19:29:20] DEBUG: END: i13 for model 'gemma2'
[2025-03-30 19:29:20] DEBUG: START: i14 for model 'gemma2'
[2025-03-30 19:29:22] DEBUG: END: i14 for model 'gemma2'
[2025-03-30 19:29:22] DEBUG: START: i15 for model 'gemma2'
[2025-03-30 19:29:24] DEBUG: END: i15 for model 'gemma2'
[2025-03-30 19:29:24] DEBUG: START: i16 for model 'gemma2'
[2025-03-30 19:29:27] DEBUG: END: i16 for model 'gemma2'
[2025-03-30 19:29:27] DEBUG: START: i17 for model 'gemma2'
[2025-03-30 19:29:29] DEBUG: END: i17 for model 'gemma2'
[2025-03-30 19:29:29] DEBUG: START: i18 for model 'gemma2'
[2025-03-30 19:29:31] DEBUG: END: i18 for model 'gemma2'
[2025-03-30 19:29:31] DEBUG: START: i19 for model 'gemma2'
[2025-03-30 19:29:33] DEBUG: END: i19 for model 'gemma2'
[2025-03-30 19:29:33] DEBUG: START: i20 for model 'gemma2'
[2025-03-30 19:29:36] DEBUG: END: i20 for model 'gemma2'
[2025-03-30 19:29:36] DEBUG: START: i21 for model 'gemma2'
[2025-03-30 19:29:40] DEBUG: END: i21 for model 'gemma2'
[2025-03-30 19:29:40] DEBUG: START: i22 for model 'gemma2'
[2025-03-30 19:29:43] DEBUG: END: i22 for model 'gemma2'
[2025-03-30 19:29:43] DEBUG: START: i23 for model 'gemma2'
[2025-03-30 19:29:46] DEBUG: END: i23 for model 'gemma2'
[2025-03-30 19:29:46] DEBUG: START: i24 for model 'gemma2'
[2025-03-30 19:29:48] DEBUG: END: i24 for model 'gemma2'
[2025-03-30 19:29:48] DEBUG: START: i25 for model 'gemma2'
[2025-03-30 19:29:50] DEBUG: END: i25 for model 'gemma2'
[2025-03-30 19:29:50] DEBUG: START: i26 for model 'gemma2'
[2025-03-30 19:29:52] DEBUG: END: i26 for model 'gemma2'
[2025-03-30 19:29:52] DEBUG: START: i27 for model 'gemma2'
[2025-03-30 19:29:55] DEBUG: END: i27 for model 'gemma2'
[2025-03-30 19:29:55] DEBUG: START: i28 for model 'gemma2'
[2025-03-30 19:29:58] DEBUG: END: i28 for model 'gemma2'
[2025-03-30 19:29:58] DEBUG: START: i29 for model 'gemma2'
[2025-03-30 19:30:01] DEBUG: END: i29 for model 'gemma2'
[2025-03-30 19:30:01] DEBUG: START: i30 for model 'gemma2'
[2025-03-30 19:30:05] DEBUG: END: i30 for model 'gemma2'
[2025-03-30 19:30:05] DEBUG: START: i31 for model 'gemma2'
[2025-03-30 19:30:07] DEBUG: END: i31 for model 'gemma2'
[2025-03-30 19:30:07] DEBUG: START: i32 for model 'gemma2'
[2025-03-30 19:30:10] DEBUG: END: i32 for model 'gemma2'
[2025-03-30 19:30:10] DEBUG: START: i33 for model 'gemma2'
[2025-03-30 19:30:13] DEBUG: END: i33 for model 'gemma2'
[2025-03-30 19:30:13] DEBUG: START: i34 for model 'gemma2'
[2025-03-30 19:30:16] DEBUG: END: i34 for model 'gemma2'
[2025-03-30 19:30:16] DEBUG: START: i35 for model 'gemma2'
[2025-03-30 19:30:18] DEBUG: END: i35 for model 'gemma2'
[2025-03-30 19:30:18] DEBUG: START: i36 for model 'gemma2'
[2025-03-30 19:30:19] DEBUG: END: i36 for model 'gemma2'
[2025-03-30 19:30:19] DEBUG: START: i37 for model 'gemma2'
[2025-03-30 19:30:23] DEBUG: END: i37 for model 'gemma2'
[2025-03-30 19:30:23] DEBUG: START: i38 for model 'gemma2'
[2025-03-30 19:30:24] DEBUG: END: i38 for model 'gemma2'
[2025-03-30 19:30:24] DEBUG: START: i39 for model 'gemma2'
[2025-03-30 19:30:26] DEBUG: END: i39 for model 'gemma2'
[2025-03-30 19:30:26] DEBUG: START: i40 for model 'gemma2'
[2025-03-30 19:30:28] DEBUG: END: i40 for model 'gemma2'
[2025-03-30 19:30:28] DEBUG: START: i41 for model 'gemma2'
[2025-03-30 19:30:31] DEBUG: END: i41 for model 'gemma2'
[2025-03-30 19:30:31] DEBUG: START: i42 for model 'gemma2'
[2025-03-30 19:30:33] DEBUG: END: i42 for model 'gemma2'
[2025-03-30 19:30:33] DEBUG: START: i43 for model 'gemma2'
[2025-03-30 19:30:35] DEBUG: END: i43 for model 'gemma2'
[2025-03-30 19:30:35] DEBUG: START: i44 for model 'gemma2'
[2025-03-30 19:30:38] DEBUG: END: i44 for model 'gemma2'
[2025-03-30 19:30:38] DEBUG: START: i45 for model 'gemma2'
[2025-03-30 19:30:41] DEBUG: END: i45 for model 'gemma2'
[2025-03-30 19:30:41] DEBUG: START: i46 for model 'gemma2'
[2025-03-30 19:30:43] DEBUG: END: i46 for model 'gemma2'
[2025-03-30 19:30:43] DEBUG: START: i47 for model 'gemma2'
[2025-03-30 19:30:46] DEBUG: END: i47 for model 'gemma2'
[2025-03-30 19:30:46] DEBUG: START: i48 for model 'gemma2'
[2025-03-30 19:30:47] DEBUG: END: i48 for model 'gemma2'
[2025-03-30 19:30:47] DEBUG: START: i49 for model 'gemma2'
[2025-03-30 19:30:52] DEBUG: END: i49 for model 'gemma2'
[2025-03-30 19:30:52] DEBUG: START: i50 for model 'gemma2'
[2025-03-30 19:30:54] DEBUG: END: i50 for model 'gemma2'
[2025-03-30 19:30:54] DEBUG: START: i51 for model 'gemma2'
[2025-03-30 19:30:56] DEBUG: END: i51 for model 'gemma2'
[2025-03-30 19:30:56] DEBUG: START: i52 for model 'gemma2'
[2025-03-30 19:30:59] DEBUG: END: i52 for model 'gemma2'
[2025-03-30 19:30:59] DEBUG: START: i53 for model 'gemma2'
[2025-03-30 19:31:02] DEBUG: END: i53 for model 'gemma2'
[2025-03-30 19:31:02] DEBUG: START: i54 for model 'gemma2'
[2025-03-30 19:31:03] DEBUG: END: i54 for model 'gemma2'
[2025-03-30 19:31:03] DEBUG: START: i55 for model 'gemma2'
[2025-03-30 19:31:06] DEBUG: END: i55 for model 'gemma2'
[2025-03-30 19:31:06] DEBUG: START: i56 for model 'gemma2'
[2025-03-30 19:31:09] DEBUG: END: i56 for model 'gemma2'
[2025-03-30 19:31:09] DEBUG: START: i57 for model 'gemma2'
[2025-03-30 19:31:12] DEBUG: END: i57 for model 'gemma2'
[2025-03-30 19:31:12] DEBUG: START: i58 for model 'gemma2'
[2025-03-30 19:31:15] DEBUG: END: i58 for model 'gemma2'
[2025-03-30 19:31:15] DEBUG: START: i59 for model 'gemma2'
[2025-03-30 19:31:18] DEBUG: END: i59 for model 'gemma2'
[2025-03-30 19:31:18] DEBUG: START: i60 for model 'gemma2'
[2025-03-30 19:31:20] DEBUG: END: i60 for model 'gemma2'
[2025-03-30 19:31:20] DEBUG: START: i61 for model 'gemma2'
[2025-03-30 19:31:23] DEBUG: END: i61 for model 'gemma2'
[2025-03-30 19:31:23] DEBUG: START: i62 for model 'gemma2'
[2025-03-30 19:31:25] DEBUG: END: i62 for model 'gemma2'
[2025-03-30 19:31:25] DEBUG: START: i63 for model 'gemma2'
[2025-03-30 19:31:27] DEBUG: END: i63 for model 'gemma2'
[2025-03-30 19:31:27] DEBUG: START: i64 for model 'gemma2'
[2025-03-30 19:31:30] DEBUG: END: i64 for model 'gemma2'
[2025-03-30 19:31:30] DEBUG: START: i65 for model 'gemma2'
[2025-03-30 19:31:32] DEBUG: END: i65 for model 'gemma2'
[2025-03-30 19:31:32] DEBUG: START: i66 for model 'gemma2'
[2025-03-30 19:31:34] DEBUG: END: i66 for model 'gemma2'
[2025-03-30 19:31:34] DEBUG: START: i67 for model 'gemma2'
[2025-03-30 19:31:36] DEBUG: END: i67 for model 'gemma2'
[2025-03-30 19:31:36] DEBUG: START: i68 for model 'gemma2'
[2025-03-30 19:31:40] DEBUG: END: i68 for model 'gemma2'
[2025-03-30 19:31:40] DEBUG: START: i69 for model 'gemma2'
[2025-03-30 19:31:43] DEBUG: END: i69 for model 'gemma2'
[2025-03-30 19:31:43] DEBUG: START: i70 for model 'gemma2'
[2025-03-30 19:31:45] DEBUG: END: i70 for model 'gemma2'
[2025-03-30 19:31:45] DEBUG: START: i71 for model 'gemma2'
[2025-03-30 19:31:47] DEBUG: END: i71 for model 'gemma2'
[2025-03-30 19:31:47] DEBUG: START: i72 for model 'gemma2'
[2025-03-30 19:31:49] DEBUG: END: i72 for model 'gemma2'
[2025-03-30 19:31:49] DEBUG: START: i73 for model 'gemma2'
[2025-03-30 19:31:51] DEBUG: END: i73 for model 'gemma2'
[2025-03-30 19:31:51] DEBUG: START: i74 for model 'gemma2'
[2025-03-30 19:31:55] DEBUG: END: i74 for model 'gemma2'
[2025-03-30 19:31:55] DEBUG: START: i75 for model 'gemma2'
[2025-03-30 19:31:57] DEBUG: END: i75 for model 'gemma2'
[2025-03-30 19:31:57] DEBUG: START: i76 for model 'gemma2'
[2025-03-30 19:32:00] DEBUG: END: i76 for model 'gemma2'
[2025-03-30 19:32:00] DEBUG: START: i77 for model 'gemma2'
[2025-03-30 19:32:03] DEBUG: END: i77 for model 'gemma2'
[2025-03-30 19:32:03] DEBUG: START: i78 for model 'gemma2'
[2025-03-30 19:32:07] DEBUG: END: i78 for model 'gemma2'
[2025-03-30 19:32:07] DEBUG: START: i79 for model 'gemma2'
[2025-03-30 19:32:09] DEBUG: END: i79 for model 'gemma2'
[2025-03-30 19:32:09] DEBUG: START: i80 for model 'gemma2'
[2025-03-30 19:32:12] DEBUG: END: i80 for model 'gemma2'
[2025-03-30 19:32:12] DEBUG: START: i81 for model 'gemma2'
[2025-03-30 19:32:14] DEBUG: END: i81 for model 'gemma2'
[2025-03-30 19:32:14] DEBUG: START: i82 for model 'gemma2'
[2025-03-30 19:32:16] DEBUG: END: i82 for model 'gemma2'
[2025-03-30 19:32:16] DEBUG: START: i83 for model 'gemma2'
[2025-03-30 19:32:17] DEBUG: END: i83 for model 'gemma2'
[2025-03-30 19:32:17] DEBUG: START: i84 for model 'gemma2'
[2025-03-30 19:32:20] DEBUG: END: i84 for model 'gemma2'
[2025-03-30 19:32:20] DEBUG: START: i85 for model 'gemma2'
[2025-03-30 19:32:22] DEBUG: END: i85 for model 'gemma2'
[2025-03-30 19:32:22] DEBUG: START: i86 for model 'gemma2'
[2025-03-30 19:32:25] DEBUG: END: i86 for model 'gemma2'
[2025-03-30 19:32:25] DEBUG: START: i87 for model 'gemma2'
[2025-03-30 19:32:28] DEBUG: END: i87 for model 'gemma2'
[2025-03-30 19:32:28] DEBUG: START: i88 for model 'gemma2'
[2025-03-30 19:32:30] DEBUG: END: i88 for model 'gemma2'
[2025-03-30 19:32:30] DEBUG: START: i89 for model 'gemma2'
[2025-03-30 19:32:31] DEBUG: END: i89 for model 'gemma2'
[2025-03-30 19:32:31] DEBUG: START: i90 for model 'gemma2'
[2025-03-30 19:32:34] DEBUG: END: i90 for model 'gemma2'
[2025-03-30 19:32:34] DEBUG: START: i91 for model 'gemma2'
[2025-03-30 19:32:36] DEBUG: END: i91 for model 'gemma2'
[2025-03-30 19:32:36] DEBUG: START: i92 for model 'gemma2'
[2025-03-30 19:32:38] DEBUG: END: i92 for model 'gemma2'
[2025-03-30 19:32:38] DEBUG: START: i93 for model 'gemma2'
[2025-03-30 19:32:41] DEBUG: END: i93 for model 'gemma2'
[2025-03-30 19:32:41] DEBUG: START: i94 for model 'gemma2'
[2025-03-30 19:32:43] DEBUG: END: i94 for model 'gemma2'
[2025-03-30 19:32:43] DEBUG: START: i95 for model 'gemma2'
[2025-03-30 19:32:45] DEBUG: END: i95 for model 'gemma2'
[2025-03-30 19:32:45] DEBUG: START: i96 for model 'gemma2'
[2025-03-30 19:32:49] DEBUG: END: i96 for model 'gemma2'
[2025-03-30 19:32:49] DEBUG: START: i97 for model 'gemma2'
[2025-03-30 19:32:51] DEBUG: END: i97 for model 'gemma2'
[2025-03-30 19:32:51] DEBUG: START: i98 for model 'gemma2'
[2025-03-30 19:32:53] DEBUG: END: i98 for model 'gemma2'
[2025-03-30 19:32:53] DEBUG: START: i99 for model 'gemma2'
[2025-03-30 19:32:57] DEBUG: END: i99 for model 'gemma2'
[2025-03-30 19:32:57] DEBUG: START: i100 for model 'gemma2'
[2025-03-30 19:32:59] DEBUG: END: i100 for model 'gemma2'
[2025-03-30 19:32:59] DEBUG: START: i101 for model 'gemma2'
[2025-03-30 19:33:02] DEBUG: END: i101 for model 'gemma2'
[2025-03-30 19:33:02] DEBUG: START: i102 for model 'gemma2'
[2025-03-30 19:33:03] DEBUG: END: i102 for model 'gemma2'
[2025-03-30 19:33:03] DEBUG: START: i103 for model 'gemma2'
